photoID,userID,dateTaken,poiID,poiTheme,poiFreq,seqID
6416342797,80958550@N00,1322365406,1,Amusement,886,779
6416346197,80958550@N00,1322366335,1,Amusement,886,779
6416349095,80958550@N00,1322366561,1,Amusement,886,779
6416350599,80958550@N00,1322371825,2,Amusement,253,779
6416351197,80958550@N00,1322371878,2,Amusement,253,779
6416351947,80958550@N00,1322371884,2,Amusement,253,779
6416352649,80958550@N00,1322371906,2,Amusement,253,779
6416353307,80958550@N00,1322371962,2,Amusement,253,779
6416358883,80958550@N00,1322372174,2,Amusement,253,779
6416359717,80958550@N00,1322372218,2,Amusement,253,779
6416360449,80958550@N00,1322372225,2,Amusement,253,779
6416362047,80958550@N00,1322372249,2,Amusement,253,779
6416363771,80958550@N00,1322372318,2,Amusement,253,779
6416364449,80958550@N00,1322372403,2,Amusement,253,779
6416366265,80958550@N00,1322372550,2,Amusement,253,779
8217174706,80958550@N00,1353808678,5,Amusement,315,780
8217180412,80958550@N00,1353811354,5,Amusement,315,780
8241452208,80958550@N00,1354414331,12,Park,36,781
8241453890,80958550@N00,1354414356,12,Park,36,781
8240410763,80958550@N00,1354415256,12,Park,36,781
8241472324,80958550@N00,1354415256,12,Park,36,781
8240404279,80958550@N00,1354415269,12,Park,36,781
8277826616,80958550@N00,1355625189,1,Amusement,886,782
8277828334,80958550@N00,1355625203,1,Amusement,886,782
8276772141,80958550@N00,1355625403,1,Amusement,886,782
8276774965,80958550@N00,1355625407,1,Amusement,886,782
8276777247,80958550@N00,1355625413,1,Amusement,886,782
8276779283,80958550@N00,1355625419,1,Amusement,886,782
8276781427,80958550@N00,1355625434,1,Amusement,886,782
8276783239,80958550@N00,1355625577,1,Amusement,886,782
8276784735,80958550@N00,1355625586,1,Amusement,886,782
8276786989,80958550@N00,1355625596,1,Amusement,886,782
8276789193,80958550@N00,1355625602,1,Amusement,886,782
8277849044,80958550@N00,1355625684,1,Amusement,886,782
8277850994,80958550@N00,1355625691,1,Amusement,886,782
8276794311,80958550@N00,1355625729,1,Amusement,886,782
8277857476,80958550@N00,1355625854,1,Amusement,886,782
8276801361,80958550@N00,1355625856,1,Amusement,886,782
8277861800,80958550@N00,1355626305,1,Amusement,886,782
8276806081,80958550@N00,1355626308,1,Amusement,886,782
8276807901,80958550@N00,1355626328,1,Amusement,886,782
8277868120,80958550@N00,1355626349,1,Amusement,886,782
8276811863,80958550@N00,1355626580,1,Amusement,886,782
8276813559,80958550@N00,1355626791,1,Amusement,886,782
8277873632,80958550@N00,1355626798,1,Amusement,886,782
8647563693,80958550@N00,1365910051,8,Park,1307,783
8647564049,80958550@N00,1365910155,8,Park,1307,783
8648665184,80958550@N00,1365910196,8,Park,1307,783
8647567149,80958550@N00,1365910394,8,Park,1307,783
8648668284,80958550@N00,1365910396,8,Park,1307,783
8648668886,80958550@N00,1365910495,8,Park,1307,783
8647568377,80958550@N00,1365910898,8,Park,1307,783
8647568737,80958550@N00,1365911193,8,Park,1307,783
8647569073,80958550@N00,1365911204,8,Park,1307,783
8647569369,80958550@N00,1365911228,8,Park,1307,783
8648670650,80958550@N00,1365911264,8,Park,1307,783
8647570249,80958550@N00,1365911323,8,Park,1307,783
8647570685,80958550@N00,1365911335,8,Park,1307,783
8647571263,80958550@N00,1365911347,8,Park,1307,783
8648672464,80958550@N00,1365911408,8,Park,1307,783
8648673016,80958550@N00,1365911410,8,Park,1307,783
8648673402,80958550@N00,1365911590,8,Park,1307,783
8648673768,80958550@N00,1365911600,8,Park,1307,783
8648674076,80958550@N00,1365911605,8,Park,1307,783
8647573615,80958550@N00,1365911633,8,Park,1307,783
8648674760,80958550@N00,1365911641,8,Park,1307,783
8648675092,80958550@N00,1365911650,8,Park,1307,783
8648675506,80958550@N00,1365911651,8,Park,1307,783
8648675960,80958550@N00,1365911657,8,Park,1307,783
8647575603,80958550@N00,1365911663,8,Park,1307,783
8647575945,80958550@N00,1365911682,8,Park,1307,783
8647576261,80958550@N00,1365911696,8,Park,1307,783
8648677344,80958550@N00,1365911778,8,Park,1307,783
8647579165,80958550@N00,1365914737,8,Park,1307,783
8648680420,80958550@N00,1365914760,8,Park,1307,783
8647580013,80958550@N00,1365915738,8,Park,1307,783
8648681110,80958550@N00,1365915742,8,Park,1307,783
10669418183,80958550@N00,1382754265,7,Park,197,784
10669421213,80958550@N00,1382754269,7,Park,197,784
10669204036,80958550@N00,1382754293,7,Park,197,784
10669206186,80958550@N00,1382754317,7,Park,197,784
10669208556,80958550@N00,1382754319,7,Park,197,784
10669430113,80958550@N00,1382754339,7,Park,197,784
10669213216,80958550@N00,1382754363,7,Park,197,784
10669434253,80958550@N00,1382754375,7,Park,197,784
10669436713,80958550@N00,1382754394,7,Park,197,784
10669174505,80958550@N00,1382754424,7,Park,197,784
10669176905,80958550@N00,1382754426,7,Park,197,784
10669248494,80958550@N00,1382754445,7,Park,197,784
10669182955,80958550@N00,1382754518,7,Park,197,784
10669185235,80958550@N00,1382754523,7,Park,197,784
10669187715,80958550@N00,1382754557,7,Park,197,784
10669259544,80958550@N00,1382754566,7,Park,197,784
10669458483,80958550@N00,1382754590,7,Park,197,784
10669265464,80958550@N00,1382754607,7,Park,197,784
10669197965,80958550@N00,1382754609,7,Park,197,784
10669464873,80958550@N00,1382754644,7,Park,197,784
10669467103,80958550@N00,1382754653,7,Park,197,784
10669250616,80958550@N00,1382754679,7,Park,197,784
10669207155,80958550@N00,1382754681,7,Park,197,784
10669474703,80958550@N00,1382754691,7,Park,197,784
10669481743,80958550@N00,1382754793,7,Park,197,784
10669264386,80958550@N00,1382754811,7,Park,197,784
10669291074,80958550@N00,1382754814,7,Park,197,784
10669268756,80958550@N00,1382754815,7,Park,197,784
10669295644,80958550@N00,1382754952,7,Park,197,784
10669226715,80958550@N00,1382754973,7,Park,197,784
10669494423,80958550@N00,1382754980,7,Park,197,784
10669276826,80958550@N00,1382754991,7,Park,197,784
10669279186,80958550@N00,1382754992,7,Park,197,784
10669235265,80958550@N00,1382755011,7,Park,197,784
10669503573,80958550@N00,1382755014,7,Park,197,784
10669239925,80958550@N00,1382755034,7,Park,197,784
10669508063,80958550@N00,1382755055,7,Park,197,784
10669315794,80958550@N00,1382755058,7,Park,197,784
10669247165,80958550@N00,1382755076,7,Park,197,784
10669294806,80958550@N00,1382755091,7,Park,197,784
10669251935,80958550@N00,1382755093,7,Park,197,784
10669299336,80958550@N00,1382755171,7,Park,197,784
10669327584,80958550@N00,1382755178,7,Park,197,784
10669259255,80958550@N00,1382755299,7,Park,197,784
10669332114,80958550@N00,1382755312,7,Park,197,784
10669334584,80958550@N00,1382755427,7,Park,197,784
269977590,81211130@N00,1160684486,28,Entertainment,74,785
8479913871,81397230@N00,1270011317,8,Park,1307,786
8492389873,81397230@N00,1270030439,6,Amusement,660,786
8486071183,81397230@N00,1271133736,15,Historical,229,787
8481035300,81397230@N00,1271133949,15,Historical,229,787
8493747706,81397230@N00,1271135033,10,Park,412,787
7152057051,81427778@N00,1336371641,20,Entertainment,514,788
7005949756,81427778@N00,1336371833,20,Entertainment,514,788
7152062583,81427778@N00,1336371837,20,Entertainment,514,788
7006041394,81427778@N00,1336371863,20,Entertainment,514,788
7006060068,81427778@N00,1336371910,20,Entertainment,514,788
5272260069,8142856@N05,1292669818,6,Amusement,660,789
5272268131,8142856@N05,1292670120,6,Amusement,660,789
5272884564,8142856@N05,1292670128,6,Amusement,660,789
7674547930,81498457@N00,1317479493,8,Park,1307,790
7674549148,81498457@N00,1317479853,8,Park,1307,790
7674550738,81498457@N00,1317482613,8,Park,1307,790
7674552074,81498457@N00,1317485709,8,Park,1307,790
7674553672,81498457@N00,1317485867,8,Park,1307,790
7674555126,81498457@N00,1317485925,8,Park,1307,790
7674557000,81498457@N00,1317487531,8,Park,1307,790
7002968723,81788993@N00,1311382465,8,Park,1307,791
7002969363,81788993@N00,1311382994,8,Park,1307,791
7002969891,81788993@N00,1311383012,8,Park,1307,791
7002970629,81788993@N00,1311383086,8,Park,1307,791
7002971025,81788993@N00,1311383150,8,Park,1307,791
7002971369,81788993@N00,1311383192,8,Park,1307,791
6856856864,81788993@N00,1311383311,8,Park,1307,791
7002972385,81788993@N00,1311383365,8,Park,1307,791
7002972889,81788993@N00,1311383610,8,Park,1307,791
6856858724,81788993@N00,1311383989,8,Park,1307,791
7002974157,81788993@N00,1311384074,8,Park,1307,791
6856859734,81788993@N00,1311384174,8,Park,1307,791
6856860152,81788993@N00,1311384356,8,Park,1307,791
7002975259,81788993@N00,1311384416,8,Park,1307,791
7002975789,81788993@N00,1311384474,8,Park,1307,791
6856861344,81788993@N00,1311384909,8,Park,1307,791
6856861646,81788993@N00,1311385636,8,Park,1307,791
6856862100,81788993@N00,1311385698,8,Park,1307,791
7002977627,81788993@N00,1311385764,8,Park,1307,791
7002977947,81788993@N00,1311385871,8,Park,1307,791
6856863638,81788993@N00,1311385924,8,Park,1307,791
6856864256,81788993@N00,1311385974,8,Park,1307,791
7002979495,81788993@N00,1311386110,8,Park,1307,791
6856865068,81788993@N00,1311387780,8,Park,1307,791
7002980369,81788993@N00,1311387793,8,Park,1307,791
6856865942,81788993@N00,1311387801,8,Park,1307,791
7002981517,81788993@N00,1311387924,8,Park,1307,791
7002987187,81788993@N00,1311408793,21,Entertainment,297,791
5236982716,81943113@N00,1290175195,8,Park,1307,792
5236392997,81943113@N00,1290176280,8,Park,1307,792
5236985782,81943113@N00,1290176349,8,Park,1307,792
5239980470,81943113@N00,1290177384,8,Park,1307,792
5239981198,81943113@N00,1290177616,8,Park,1307,792
5239982122,81943113@N00,1290177813,8,Park,1307,792
5239384903,81943113@N00,1290177879,8,Park,1307,792
5239984316,81943113@N00,1290178455,8,Park,1307,792
5248432652,81943113@N00,1290259788,10,Park,412,793
5247830399,81943113@N00,1290259888,10,Park,412,793
5248435752,81943113@N00,1290261562,9,Park,5,793
5247833395,81943113@N00,1290261675,9,Park,5,793
5247834019,81943113@N00,1290261695,9,Park,5,793
5247834523,81943113@N00,1290261773,9,Park,5,793
5262319413,81943113@N00,1290388804,1,Amusement,886,794
5262928544,81943113@N00,1290389070,1,Amusement,886,794
5262320071,81943113@N00,1290389389,1,Amusement,886,794
5262929456,81943113@N00,1290390663,1,Amusement,886,794
5262929988,81943113@N00,1290390826,1,Amusement,886,794
5262930578,81943113@N00,1290391179,1,Amusement,886,794
5262322313,81943113@N00,1290391470,1,Amusement,886,794
5262322795,81943113@N00,1290392725,1,Amusement,886,794
5262323365,81943113@N00,1290393094,1,Amusement,886,794
5262932556,81943113@N00,1290393414,1,Amusement,886,794
5262932852,81943113@N00,1290415271,1,Amusement,886,794
5262933200,81943113@N00,1290415619,1,Amusement,886,794
5262933558,81943113@N00,1290417669,1,Amusement,886,794
8982737358,81943113@N00,1365822296,6,Amusement,660,795
8981544277,81943113@N00,1365822622,6,Amusement,660,795
8981546481,81943113@N00,1365822996,6,Amusement,660,795
8981548553,81943113@N00,1365823325,6,Amusement,660,795
8982745292,81943113@N00,1365823439,6,Amusement,660,795
8982747112,81943113@N00,1365823584,6,Amusement,660,795
11381773586,8203293@N03,1386476357,8,Park,1307,796
11381904273,8203293@N03,1386476366,8,Park,1307,796
11381905273,8203293@N03,1386476702,8,Park,1307,796
11381820434,8203293@N03,1386476932,8,Park,1307,796
11496818045,82256568@N03,1148734306,7,Park,197,797
11496898696,82256568@N03,1148794650,8,Park,1307,798
11496771754,82256568@N03,1148880021,1,Amusement,886,799
11496773794,82256568@N03,1148883790,1,Amusement,886,799
11496766295,82256568@N03,1148884019,1,Amusement,886,799
11496778924,82256568@N03,1148885436,1,Amusement,886,799
11496771385,82256568@N03,1148886465,1,Amusement,886,799
11496861423,82256568@N03,1148886653,1,Amusement,886,799
11496864503,82256568@N03,1148886658,1,Amusement,886,799
11496788764,82256568@N03,1148886676,1,Amusement,886,799
11496791564,82256568@N03,1148887340,1,Amusement,886,799
11496858016,82256568@N03,1148887370,1,Amusement,886,799
11496874583,82256568@N03,1148888262,1,Amusement,886,799
11496877543,82256568@N03,1148892077,1,Amusement,886,799
11496866186,82256568@N03,1148892085,1,Amusement,886,799
11496794275,82256568@N03,1148893622,1,Amusement,886,799
11496796875,82256568@N03,1148894695,1,Amusement,886,799
11496887503,82256568@N03,1148894729,1,Amusement,886,799
11496890003,82256568@N03,1148895103,1,Amusement,886,799
11496815424,82256568@N03,1148895136,1,Amusement,886,799
11496880506,82256568@N03,1148895412,1,Amusement,886,799
11496820864,82256568@N03,1148895690,1,Amusement,886,799
11496822594,82256568@N03,1148895831,1,Amusement,886,799
5997804970,82365211@N00,1311933782,21,Entertainment,297,800
11446649884,82414749@N00,1387405100,5,Amusement,315,801
11446792313,82414749@N00,1387405184,5,Amusement,315,801
11449749423,82414749@N00,1387425154,20,Entertainment,514,801
11449824386,82414749@N00,1387425937,6,Amusement,660,801
11449825456,82414749@N00,1387425944,6,Amusement,660,801
11459806076,82414749@N00,1387481654,8,Park,1307,802
4120662813,82815724@N00,1258775889,5,Amusement,315,803
8455055667,82909078@N07,1339307806,6,Amusement,660,804
8453726128,82909078@N07,1339312209,6,Amusement,660,804
8453726360,82909078@N07,1339312487,6,Amusement,660,804
8452634571,82909078@N07,1339312587,6,Amusement,660,804
8452634717,82909078@N07,1339312663,6,Amusement,660,804
8453726860,82909078@N07,1339312729,6,Amusement,660,804
8453727020,82909078@N07,1339312912,6,Amusement,660,804
8452635289,82909078@N07,1339312932,6,Amusement,660,804
8453727240,82909078@N07,1339314162,6,Amusement,660,804
8452635673,82909078@N07,1339315332,6,Amusement,660,804
8452635767,82909078@N07,1339316559,6,Amusement,660,804
8452635915,82909078@N07,1339316577,6,Amusement,660,804
8452636173,82909078@N07,1339316914,6,Amusement,660,804
8452636339,82909078@N07,1339316923,6,Amusement,660,804
8453728436,82909078@N07,1339317060,6,Amusement,660,804
8453728700,82909078@N07,1339317214,6,Amusement,660,804
8453728946,82909078@N07,1339317241,6,Amusement,660,804
8453729210,82909078@N07,1339317244,6,Amusement,660,804
8452637733,82909078@N07,1339317480,6,Amusement,660,804
8453729728,82909078@N07,1339317530,6,Amusement,660,804
8453729936,82909078@N07,1339317573,6,Amusement,660,804
8453730228,82909078@N07,1339317697,6,Amusement,660,804
8453730390,82909078@N07,1339317711,6,Amusement,660,804
8453730562,82909078@N07,1339317713,6,Amusement,660,804
8453730790,82909078@N07,1339317814,6,Amusement,660,804
8453730928,82909078@N07,1339318370,6,Amusement,660,804
8453731122,82909078@N07,1339318434,6,Amusement,660,804
8453731378,82909078@N07,1339319011,6,Amusement,660,804
8452639821,82909078@N07,1339319084,6,Amusement,660,804
8456096020,82909078@N07,1339319314,6,Amusement,660,804
8455000147,82909078@N07,1339319774,6,Amusement,660,804
8455000009,82909078@N07,1339320004,6,Amusement,660,804
8456095562,82909078@N07,1339321214,6,Amusement,660,804
8454999841,82909078@N07,1339322261,6,Amusement,660,804
8452641007,82909078@N07,1339322336,6,Amusement,660,804
8452641169,82909078@N07,1339322405,6,Amusement,660,804
8455103177,82909078@N07,1339322445,6,Amusement,660,804
8453733180,82909078@N07,1339324304,6,Amusement,660,804
7976315764,82909078@N07,1347152700,3,Amusement,599,805
7976436029,82909078@N07,1347152965,3,Amusement,599,805
7976438824,82909078@N07,1347152981,3,Amusement,599,805
7976436587,82909078@N07,1347153328,3,Amusement,599,805
7976316008,82909078@N07,1347154080,3,Amusement,599,805
8473790888,82909078@N07,1347155902,3,Amusement,599,805
7976313148,82909078@N07,1347156219,3,Amusement,599,805
7976311081,82909078@N07,1347156372,3,Amusement,599,805
7976420055,82909078@N07,1347156626,3,Amusement,599,805
7976422906,82909078@N07,1347156640,3,Amusement,599,805
7976420807,82909078@N07,1347156661,3,Amusement,599,805
7976423606,82909078@N07,1347156693,3,Amusement,599,805
7976421359,82909078@N07,1347156734,3,Amusement,599,805
7976421763,82909078@N07,1347156773,3,Amusement,599,805
7976424562,82909078@N07,1347156807,3,Amusement,599,805
7979506223,82909078@N07,1347157120,3,Amusement,599,805
7979507878,82909078@N07,1347157131,3,Amusement,599,805
7979508353,82909078@N07,1347157156,3,Amusement,599,805
7979509380,82909078@N07,1347157438,3,Amusement,599,805
7979509990,82909078@N07,1347157473,3,Amusement,599,805
7976313614,82909078@N07,1347157489,3,Amusement,599,805
7966225786,82909078@N07,1347158070,22,Entertainment,414,805
8043563111,82909078@N07,1347158235,22,Entertainment,414,805
7966227478,82909078@N07,1347158289,22,Entertainment,414,805
7966229272,82909078@N07,1347158556,22,Entertainment,414,805
7976313984,82909078@N07,1347158839,22,Entertainment,414,805
8043571308,82909078@N07,1347159314,22,Entertainment,414,805
7976211329,82909078@N07,1347159373,22,Entertainment,414,805
7976211266,82909078@N07,1347159384,22,Entertainment,414,805
7976210815,82909078@N07,1347159402,22,Entertainment,414,805
7976210571,82909078@N07,1347159404,22,Entertainment,414,805
8043560645,82909078@N07,1347169263,3,Amusement,599,805
8472701795,82909078@N07,1347172191,22,Entertainment,414,805
8473791238,82909078@N07,1347173778,22,Entertainment,414,805
8026582518,82909078@N07,1347173835,3,Amusement,599,805
8472701525,82909078@N07,1347174462,22,Entertainment,414,805
8043560153,82909078@N07,1347174762,3,Amusement,599,805
8043568318,82909078@N07,1347174779,3,Amusement,599,805
7979514917,82909078@N07,1347175903,22,Entertainment,414,805
7979516294,82909078@N07,1347175913,22,Entertainment,414,805
8043567854,82909078@N07,1347176014,22,Entertainment,414,805
8220188385,82909078@N07,1347176585,22,Entertainment,414,805
7979516952,82909078@N07,1347176691,22,Entertainment,414,805
7979518080,82909078@N07,1347176930,22,Entertainment,414,805
7979518257,82909078@N07,1347177018,22,Entertainment,414,805
7979519384,82909078@N07,1347177269,22,Entertainment,414,805
